90942,115634,5074,6,4
90943,115665,5074,9,4
90944,115665,5075,9,4
90945,115634,5075,8,4
90946,115573,5075,7,4
90947,115511,5075,5,4
90948,115604,5075,10,4
90949,115541,5075,7,4
90950,118033,5076,6,4
90951,118081,5076,10,4
90952,118057,5076,10,4
90953,118010,5076,6,4
90954,115890,5077,10,4
90955,115989,5077,10,4
90956,116022,5077,10,4
90957,115923,5077,10,4
90958,115956,5077,9,4
90959,115541,5078,10,4
90960,115604,5078,10,4
90961,115634,5078,8,4
90962,115665,5078,10,4
90963,115573,5078,9,4
90964,115511,5078,10,4
90965,115634,5079,9,4
90966,115573,5079,9,4
90967,115665,5079,10,4
90968,115604,5079,10,4
90969,115541,5079,10,4
90970,115511,5079,10,4
90971,114289,5080,10,4
90972,114253,5080,9,4
90973,114329,5080,10,4
90974,114185,5080,7,4
90975,114221,5080,9,4
90976,115890,5081,9,4
90977,115956,5081,8,4
90978,115923,5081,10,4
90979,116022,5081,8,4
90980,115989,5081,9,4
90981,118105,5082,10,4
90982,118143,5082,9,4
90983,118219,5082,6,4
90984,118181,5082,6,4
90985,111701,5083,10,4
90986,111652,5083,9,4
90987,111725,5083,9,4
90988,111613,5083,8,4
90989,111676,5083,8,4
90990,115634,5087,7,4
90991,115604,5087,10,4
90992,115665,5087,10,4
90993,115573,5087,8,4
90994,115541,5087,9,4
90995,115511,5087,10,4
90996,117309,5088,10,4
90997,117242,5088,10,4
90998,117275,5088,9,4
90999,117209,5088,10,4
91000,115989,5089,9,4
91001,116022,5089,8,4
91002,115890,5089,10,4
91003,115956,5089,10,4
91004,115923,5089,10,4
91005,118181,5090,8,4
91006,118105,5090,10,4
91007,118219,5090,9,4
91008,118143,5090,10,4
91009,114361,5091,10,4
91010,113336,5092,9,4
91011,113394,5092,8,4
91012,113238,5092,10,4
91013,113365,5092,10,4
91014,113296,5092,8,4
91015,113267,5092,9,4
91016,118219,5093,9,4
91017,118105,5093,7,4
91018,118181,5093,7,4
91019,118143,5093,9,4
91020,118219,5094,6,4
91021,118181,5094,6,4
91022,118143,5094,8,4
91023,118105,5094,8,4
91024,115890,5096,9,4
91025,115923,5096,8,4
91026,115956,5096,8,4
91027,115989,5096,6,4
91028,116022,5096,7,4
91029,114361,5097,9,4
91030,115665,5098,10,4
91031,115573,5098,9,4
91032,115541,5098,10,4
91033,115634,5098,7,4
91034,115604,5098,9,4
91035,115511,5098,8,4
91036,114289,5100,10,4
91037,114185,5100,10,4
91038,114329,5100,10,4
91039,114253,5100,9,4
91040,114221,5100,10,4
91041,115634,5101,9,4
91042,115604,5101,10,4
91043,115665,5101,10,4
91044,115541,5101,10,4
91045,115573,5101,9,4
91046,115511,5101,10,4
91047,115665,5102,10,4
91048,115541,5102,8,4
91049,115634,5102,10,4
91050,115511,5102,10,4
91051,115604,5102,9,4
91052,115573,5102,10,4
91053,114253,5103,7,4
91054,114289,5103,8,4
91055,114329,5103,10,4
91056,114185,5103,7,4
91057,114221,5103,8,4
91058,114221,5104,10,4
91059,114185,5104,10,4
91060,114253,5104,10,4
91061,114329,5104,10,4
91062,114289,5104,9,4
91063,117944,5105,7,4
91064,117977,5105,10,4
91065,117911,5105,7,4
91066,117879,5105,5,4
91067,118033,5106,6,4
91068,118057,5106,7,4
91069,118010,5106,6,4
91070,118081,5106,8,4
91071,114499,5107,8,4
91072,114393,5107,9,4
91073,114467,5107,10,4
91074,114426,5107,10,4
91075,114361,5107,10,4
91076,115511,5108,5,4
91077,115665,5108,10,4
91078,115573,5108,7,4
91079,115604,5108,6,4
91080,115634,5108,5,4
91081,115541,5108,9,4
91082,114361,5110,10,4
91083,114185,5114,10,4
91084,114329,5114,10,4
91085,114253,5114,10,4
91086,114221,5114,10,4
91087,114289,5114,10,4
91088,117242,5117,10,4
91089,117209,5117,10,4
91090,117275,5117,8,4
91091,117309,5117,10,4
91092,114361,5119,9,4
91093,115604,5121,8,4
91094,115573,5121,9,4
91095,115665,5121,10,4
91096,115541,5121,8,4
91097,115511,5121,8,4
91098,115634,5121,9,4
91099,117275,5123,7,4
91100,117242,5123,5,4
91101,117209,5123,8,4
91102,117309,5123,10,4
91103,117209,5124,8,4
91104,117242,5124,6,4
91105,117275,5124,7,4
91106,117309,5124,6,4
91107,118143,5125,9,4
91108,118105,5125,9,4
91109,118219,5125,9,4
91110,118181,5125,9,4
91111,113336,5126,8,4
91112,113238,5126,10,4
91113,113296,5126,9,4
91114,113267,5126,5,4
91115,113365,5126,9,4
91116,113394,5126,8,4
91117,114185,5128,10,4
91118,114289,5128,10,4
91119,114221,5128,10,4
91120,114329,5128,10,4
91121,114253,5128,8,4
91122,114329,5129,10,4
91123,114289,5129,10,4
91124,114221,5129,10,4
91125,114253,5129,9,4
91126,114185,5129,8,4
91127,117309,5132,10,4
91128,117275,5132,9,4
91129,117242,5132,10,4
91130,117209,5132,10,4
91131,115634,5134,5,4
91132,115665,5134,9,4
91133,115511,5134,5,4
91134,115604,5134,7,4
91135,115541,5134,7,4
91136,115573,5134,8,4
91137,118181,5135,10,4
91138,118219,5135,10,4
91139,118143,5135,10,4
91140,118105,5135,10,4
91141,114253,5138,6,4
91142,114221,5138,9,4
91143,114289,5138,9,4
91144,114329,5138,10,4
91145,114185,5138,7,4
91146,117977,5139,10,4
91147,117911,5139,9,4
91148,117944,5139,9,4
91149,117879,5139,10,4
91150,115989,5140,8,4
91151,115890,5140,10,4
91152,115956,5140,6,4
91153,115923,5140,8,4
91154,116022,5140,9,4
91155,115956,5141,6,4
91156,116022,5141,8,4
91157,115989,5141,9,4
91158,115890,5141,9,4
91159,115923,5141,9,4
91160,116022,5142,6,4
91161,115890,5142,9,4
91162,115989,5142,7,4
91163,115923,5142,7,4
91164,115956,5142,8,4
91165,117944,5143,7,4
91166,117911,5143,5,4
91167,117977,5143,6,4
91168,117879,5143,5,4
91169,114221,5144,10,4
91170,114185,5144,10,4
91171,114329,5144,10,4
91172,114253,5144,8,4
91173,114289,5144,8,4
91174,115956,5146,9,4
91175,115890,5146,10,4
91176,116022,5146,10,4
91177,115989,5146,10,4
91178,115923,5146,9,4
91179,114253,5147,9,4
91180,114185,5147,9,4
91181,114329,5147,10,4
91182,114289,5147,10,4
91183,114221,5147,10,4
91184,116022,5148,8,4
91185,115923,5148,9,4
91186,115956,5148,9,4
91187,115989,5148,9,4
91188,115890,5148,9,4
91189,114499,5149,9,4
91190,114467,5149,9,4
91191,114361,5149,9,4
91192,114426,5149,9,4
91193,114393,5149,10,4
91194,117309,5151,10,4
91195,117209,5151,10,4
91196,117242,5151,10,4
91197,117275,5151,10,4
91198,115923,5152,10,4
91199,115890,5152,10,4
91200,115956,5152,8,4
91201,115989,5152,8,4
91202,116022,5152,9,4
91203,117309,5155,10,4
91204,117242,5155,6,4
91205,117275,5155,7,4
91206,117209,5155,9,4
91207,117944,5156,7,4
91208,117911,5156,7,4
91209,117879,5156,5,4
91210,117977,5156,7,4
91211,117275,5158,10,4
91212,117242,5158,10,4
91213,117309,5158,10,4
91214,117209,5158,10,4
91215,115511,5159,5,4
91216,115665,5159,10,4
91217,115541,5159,10,4
91218,115604,5159,8,4
91219,115573,5159,9,4
91220,115634,5159,7,4
91221,111221,5160,10,4
91222,114175,5160,8,4
91223,111211,5160,7,4
91224,111232,5160,8,4
91225,111242,5160,7,4
91226,114221,5161,9,4
91227,114253,5161,9,4
91228,114185,5161,9,4
91229,114289,5161,9,4
91230,114329,5161,10,4
91231,113267,5162,5,4
91232,113394,5162,7,4
91233,113365,5162,10,4
91234,113238,5162,10,4
91235,113296,5162,9,4
91236,113336,5162,9,4
91237,115634,5163,7,4
91238,115665,5163,9,4
91239,115511,5163,9,4
91240,115604,5163,8,4
91241,115573,5163,8,4
91242,115541,5163,8,4
91243,118181,5164,7,4
91244,118105,5164,6,4
91245,118143,5164,6,4
91246,118219,5164,6,4
91247,117879,5165,10,4
91248,117977,5165,10,4
91249,117911,5165,10,4
91250,117944,5165,10,4
91251,115541,5166,7,4
91252,115634,5166,9,4
91253,115604,5166,10,4
91254,115511,5166,8,4
91255,115665,5166,10,4
91256,115573,5166,9,4
91257,118219,5167,10,4
91258,118181,5167,9,4
91259,118143,5167,8,4
91260,118105,5167,8,4
91261,114253,5168,9,4
91262,114289,5168,10,4
91263,114185,5168,8,4
91264,114329,5168,10,4
91265,114221,5168,10,4
91266,115573,5169,8,4
91267,115541,5169,8,4
91268,115634,5169,7,4
91269,115665,5169,10,4
91270,115511,5169,5,4
91271,115604,5169,8,4
91272,117085,5170,5,4
91273,117068,5170,5,4
91274,117094,5170,5,4
91275,117077,5170,5,4
91276,117911,5172,5,4
91277,117977,5172,6,4
91278,117879,5172,5,4
91279,117944,5172,5,4
91280,111211,5174,8,4
91281,114175,5174,7,4
91282,111242,5174,5,4
91283,111221,5174,10,4
91284,111232,5174,5,4
91285,114499,5176,5,4
91286,114393,5176,5,4
91287,114467,5176,8,4
91288,114426,5176,8,4
91289,114361,5176,9,4
91290,118143,5177,8,4
91291,118105,5178,10,4
91292,118181,5178,8,4
91293,118219,5178,9,4
91294,118143,5178,8,4
91295,113365,5181,10,4
91296,113267,5181,6,4
91297,113296,5181,10,4
91298,113336,5181,10,4
91299,113394,5181,10,4
91300,113238,5181,10,4
91301,111652,5183,9,4
91302,111701,5183,10,4
91303,111725,5183,9,4
91304,111676,5183,7,4
91305,111613,5183,7,4
91306,114221,5184,10,4
91307,114329,5184,10,4
91308,114185,5184,8,4
91309,114289,5184,9,4
91310,114253,5184,6,4
91311,113394,5185,7,4
91312,113336,5185,7,4
91313,113365,5185,8,4
91314,113267,5185,5,4
91315,113296,5185,9,4
91316,113238,5185,10,4
91317,114361,5187,8,4
91318,111613,5189,8,4
91319,111676,5189,9,4
91320,111725,5189,9,4
91321,111652,5189,9,4
91322,111701,5189,10,4
91323,111676,5190,9,4
91324,111652,5190,9,4
91325,111613,5190,10,4
91326,111701,5190,10,4
91327,111725,5190,10,4
91328,118057,5191,7,4
91329,118081,5191,8,4
91330,118010,5191,6,4
91331,118033,5191,5,4
91332,114175,5192,10,4
91333,111211,5192,8,4
91334,111221,5192,10,4
91335,111232,5192,10,4
91336,111242,5192,10,4
91337,111232,5193,10,4
91338,111211,5193,10,4
91339,114175,5193,10,4
91340,111242,5193,10,4
91341,111221,5193,10,4
91342,117275,5194,8,4
91343,117209,5194,9,4
91344,117309,5194,8,4
91345,117242,5194,6,4
91346,118081,5195,9,4
91347,118010,5195,6,4
91348,118033,5195,5,4
91349,118057,5195,7,4
91350,118010,5196,6,4
91351,118057,5196,7,4
91352,118081,5196,7,4
91353,118033,5196,5,4
91354,118057,5197,8,4
91355,118010,5197,7,4
91356,118033,5197,5,4
91357,118081,5197,6,4
91358,118057,5198,8,4
91359,118010,5198,6,4
91360,118081,5198,8,4
91361,118033,5198,5,4
91362,118010,5199,6,4
91363,118081,5199,9,4
91364,118033,5199,6,4
91365,118057,5199,8,4
91366,111676,5204,10,4
91367,111725,5204,10,4
91368,111701,5204,10,4
91369,111613,5204,9,4
91370,111652,5204,10,4
91371,118081,5205,8,4
91372,118057,5205,8,4
91373,118033,5205,9,4
91374,118010,5205,6,4
91375,117944,5206,6,4
91376,117977,5206,8,4
91377,117911,5206,6,4
91378,117879,5206,5,4
91379,116612,5211,10,4
91380,116587,5211,10,4
91381,116562,5211,9,4
91382,116537,5211,9,4
91383,114221,5213,10,4
91384,114329,5213,10,4
91385,114253,5213,10,4
91386,114185,5213,8,4
91387,114289,5213,9,4
91388,113365,5219,10,4
91389,113336,5219,10,4
91390,113394,5219,10,4
91391,113238,5219,10,4
91392,113267,5219,8,4
91393,113296,5219,10,4
91394,115956,5221,9,4
91395,116022,5221,9,4
91396,115923,5221,9,4
91397,115989,5221,8,4
91398,115890,5221,10,4
91399,118081,5222,8,4
91400,118057,5222,9,4
91401,118033,5222,10,4
91402,118010,5222,7,4
91403,111652,5225,7,4
91404,111701,5225,10,4
91405,111676,5225,7,4
91406,111613,5225,6,4
91407,111725,5225,9,4
91408,111701,5226,10,4
91409,111652,5226,7,4
91410,111725,5226,10,4
91411,111613,5226,7,4
91412,111676,5226,8,4
91413,117977,5227,10,4
91414,117944,5227,10,4
91415,117879,5227,7,4
91416,117911,5227,9,4
91417,115923,5228,8,4
91418,115890,5228,7,4
91419,115956,5228,8,4
91420,115989,5228,9,4
91421,116022,5228,7,4
91422,116587,5229,10,4
91423,116612,5229,10,4
91424,116562,5229,8,4
91425,116537,5229,9,4
91426,113296,5230,8,4
91427,113336,5230,8,4
91428,113365,5230,9,4
91429,113238,5230,10,4
91430,113267,5230,7,4
91431,113394,5230,8,4
91432,118033,5231,8,4
91433,118081,5231,6,4
91434,118010,5231,7,4
91435,118057,5231,10,4
91436,117209,5232,6,4
91437,117275,5232,5,4
91438,117309,5232,10,4
91439,117242,5232,5,4
91440,117944,5233,10,4
91441,117977,5233,10,4
91442,117879,5233,7,4
91443,117911,5233,9,4
91444,118143,5235,7,4
91445,118219,5235,9,4
91446,118181,5235,6,4
91447,118105,5235,6,4
91448,114221,5237,8,4
91449,114289,5237,9,4
91450,114253,5237,9,4
91451,114329,5237,10,4
91452,114185,5237,7,4
91453,114253,5238,10,4
91454,114329,5238,10,4
91455,114185,5238,9,4
91456,114289,5238,10,4
91457,114221,5238,10,4
91458,111676,5239,10,4
91459,111652,5239,8,4
91460,111613,5239,8,4
91461,111725,5239,10,4
91462,111701,5239,10,4
91463,111725,5240,9,4
91464,111652,5240,7,4
91465,111613,5240,8,4
91466,111701,5240,10,4
91467,111676,5240,9,4
91468,113267,5241,8,4
91469,113238,5241,10,4
91470,113296,5241,10,4
91471,113336,5241,10,4
91472,113365,5241,10,4
91473,113394,5241,9,4
91474,113238,5244,10,4
91475,113365,5244,10,4
91476,113296,5244,10,4
91477,113267,5244,8,4
91478,113336,5244,9,4
91479,113394,5244,10,4
91480,116562,5246,9,4
91481,116537,5246,10,4
91482,116587,5246,10,4
91483,116612,5246,10,4
91484,118057,5247,10,4
91485,118033,5247,9,4
91486,118010,5247,8,4
91487,118081,5247,10,4
91488,114253,5248,9,4
91489,114185,5248,7,4
91490,114289,5248,10,4
91491,114221,5248,8,4
91492,114329,5248,9,4
91493,117977,5249,10,4
91494,117879,5249,9,4
91495,117911,5249,9,4
91496,117944,5249,7,4
91497,117944,5250,7,4
91498,117879,5250,7,4
91499,117911,5250,9,4
91500,117977,5250,10,4
91501,117911,5251,9,4
91502,117944,5251,10,4
91503,117879,5251,9,4
91504,117977,5251,10,4
91505,113238,5252,5,4
91506,113365,5252,9,4
91507,113267,5252,7,4
91508,113296,5252,8,4
91509,113394,5252,6,4
91510,113336,5252,7,4
91511,117094,5254,10,4
91512,117077,5254,9,4
91513,117068,5254,10,4
91514,117085,5254,10,4
91515,118081,5255,5,4
91516,118033,5255,5,4
91517,118010,5255,5,4
91518,118057,5255,8,4
91519,118010,5256,5,4
91520,118081,5256,8,4
91521,118057,5256,8,4
91522,118033,5256,5,4
91523,115890,5257,10,4
91524,115989,5257,9,4
91525,116022,5257,7,4
91526,115956,5257,8,4
91527,115923,5257,7,4
91528,114499,5258,8,4
91529,114361,5258,8,4
91530,114426,5258,9,4
91531,114393,5258,6,4
91532,114467,5258,10,4
91533,116022,5261,8,4
91534,115890,5261,10,4
91535,115956,5261,9,4
91536,115923,5261,7,4
91537,115989,5261,9,4
91538,115956,5262,8,4
91539,116022,5262,7,4
91540,115890,5262,10,4
91541,115923,5262,8,4
91542,115989,5262,9,4
91543,115989,5263,9,4
91544,115956,5263,8,4
91545,115923,5263,8,4
91546,115890,5263,10,4
91547,116022,5263,7,4
91548,114289,5265,9,4
91549,114253,5265,9,4
91550,114329,5265,8,4
91551,114221,5265,10,4
91552,114185,5265,10,4
91553,115890,5266,10,4
91554,116022,5266,8,4
91555,115923,5266,8,4
91556,115956,5266,8,4
91557,115989,5266,9,4
91558,115923,5267,10,4
91559,115890,5267,10,4
91560,115989,5267,10,4
91561,116022,5267,10,4
91562,115956,5267,10,4
91563,113238,5269,10,4
91564,113267,5269,7,4
91565,113336,5269,9,4
91566,113296,5269,9,4
91567,113394,5269,10,4
91568,113365,5269,10,4
91569,114467,5270,10,4
91570,114426,5270,9,4
91571,114499,5270,5,4
91572,114393,5270,7,4
91573,114361,5270,8,4
91574,118081,5271,5,4
91575,118057,5271,9,4
91576,118010,5271,6,4
91577,118033,5271,5,4
91578,114467,5272,10,4
91579,114393,5272,8,4
91580,114426,5272,9,4
91581,114361,5272,10,4
91582,114499,5272,7,4
91583,117242,5273,9,4
91584,117275,5273,7,4
91585,117309,5273,6,4
91586,117209,5273,9,4
91587,117977,5276,9,4
91588,117911,5276,6,4
91589,117879,5276,5,4
91590,117944,5276,6,4
91591,114393,5277,6,4
91592,114499,5277,5,4
91593,114467,5277,10,4
91594,114361,5277,8,4
91595,114426,5277,8,4
91596,111652,5279,9,4
91597,111613,5279,10,4
91598,111676,5279,10,4
91599,111701,5279,10,4
91600,111725,5279,10,4
91601,118181,5280,9,4
91602,118219,5280,9,4
91603,118143,5280,9,4
91604,118105,5280,9,4
91605,116562,5282,8,4
91606,116537,5282,8,4
91607,116587,5282,10,4
91608,116612,5282,9,4
91609,113238,5284,10,4
91610,113267,5284,9,4
91611,113394,5284,10,4
91612,113365,5284,10,4
91613,113296,5284,9,4
91614,113336,5284,10,4
91615,115890,5285,9,4
91616,115989,5285,10,4
91617,116022,5285,9,4
91618,115923,5285,9,4
91619,115956,5285,9,4
91620,111749,5286,9,4
91621,111786,5286,8,4
91622,111797,5286,9,4
91623,111775,5286,8,4
91624,111760,5286,8,4
91625,111701,5287,10,4
91626,111676,5287,9,4
91627,111652,5287,8,4
91628,111613,5287,9,4
91629,111725,5287,10,4
91630,118143,5290,5,4
91631,118181,5290,6,4
91632,118105,5290,6,4
91633,118219,5290,9,4
91634,117911,5292,10,4
91635,117944,5292,9,4
91636,117879,5292,6,4
91637,117977,5292,10,4
91638,118219,5293,10,4
91639,118181,5293,10,4
91640,118105,5293,7,4
91641,118143,5293,10,4
91642,118181,5294,7,4
91643,118105,5294,7,4
91644,118219,5294,9,4
91645,118143,5294,6,4
91646,117309,5297,9,4
91647,117242,5297,6,4
91648,117275,5297,8,4
91649,117209,5297,8,4
91650,117977,5298,10,4
91651,117911,5298,6,4
91652,117944,5298,9,4
91653,117879,5298,6,4
91654,117275,5299,7,4
91655,117242,5299,8,4
91656,117209,5299,8,4
91657,117309,5299,5,4
91658,114361,5300,10,4
91659,114393,5300,9,4
91660,114467,5300,10,4
91661,114426,5300,8,4
91662,114499,5300,5,4
91663,118010,5301,9,4
91664,118033,5301,9,4
91665,118057,5301,10,4
91666,118081,5301,10,4
91667,117094,5302,9,4
91668,117085,5302,10,4
91669,117077,5302,9,4
91670,117068,5302,10,4
91671,111676,5303,5,4
91672,111725,5303,9,4
91673,111701,5303,7,4
91674,111652,5303,7,4
91675,111613,5303,6,4
91676,117879,5304,9,4
91677,117977,5304,9,4
91678,117911,5304,9,4
91679,117944,5304,10,4
91680,116612,5305,9,4
91681,116537,5305,10,4
91682,116562,5305,9,4
91683,116587,5305,10,4
91684,116562,5307,8,4
91685,116612,5307,9,4
91686,116587,5307,10,4
91687,116537,5307,9,4
91688,116612,5308,10,4
91689,116587,5308,10,4
91690,116562,5308,8,4
91691,116537,5308,9,4
91692,116587,5309,10,4
91693,116562,5309,8,4
91694,116537,5309,9,4
91695,116612,5309,8,4
91696,114289,5310,9,4
91697,114329,5310,10,4
91698,114253,5310,9,4
91699,114185,5310,10,4
91700,114221,5310,10,4
91701,118219,5311,9,4
91702,118143,5311,9,4
91703,118105,5311,9,4
91704,118181,5311,9,4
91705,113267,5314,9,4
91706,113296,5314,8,4
91707,113238,5314,9,4
91708,113394,5314,6,4
91709,113365,5314,10,4
91710,113336,5314,7,4
91711,117879,5315,6,4
91712,117977,5315,10,4
91713,117944,5315,10,4
91714,117911,5315,7,4
91715,117879,5316,6,4
91716,117911,5316,7,4
91717,117977,5316,10,4
91718,117944,5316,8,4
91719,114499,5317,7,4
91720,114467,5317,9,4
91721,114361,5317,9,4
91722,114393,5317,8,4
91723,114426,5317,9,4
91724,118143,5320,8,4
91725,118143,5322,10,4
91726,118181,5322,10,4
91727,118105,5322,10,4
91728,118219,5322,10,4
91729,118143,5323,9,4
91730,118105,5323,6,4
91731,118181,5323,8,4
91732,118219,5323,9,4
91733,117977,5324,9,4
91734,117911,5324,10,4
91735,117879,5324,10,4
91736,117944,5324,9,4
91737,118105,5325,7,4
91738,118143,5325,10,4
91739,118219,5325,10,4
91740,118181,5325,9,4
91741,117068,5326,10,4
91742,117085,5326,9,4
91743,117077,5326,10,4
91744,117094,5326,10,4
91745,118181,5328,8,4
91746,118105,5328,10,4
91747,118143,5328,10,4
91748,118219,5328,9,4
91749,114393,5329,7,4
91750,114426,5329,8,4
91751,114467,5329,10,4
91752,114361,5329,9,4
91753,114499,5329,9,4
91754,118033,5330,10,4
91755,118081,5330,10,4
91756,118010,5330,9,4
91757,118057,5330,10,4
91758,114289,5331,10,4
91759,114329,5331,10,4
91760,114253,5331,9,4
91761,114221,5331,9,4
91762,114185,5331,8,4
91763,117242,5332,5,4
91764,117309,5332,5,4
91765,117275,5332,5,4
91766,117209,5332,5,4
91767,118181,5333,9,4
91768,118143,5333,10,4
91769,118219,5333,9,4
91770,118105,5333,9,4
91771,111725,5334,10,4
91772,111652,5334,8,4
91773,111613,5334,8,4
91774,111701,5334,8,4
91775,111676,5334,5,4
91776,111613,5335,10,4
91777,111652,5335,8,4
91778,111701,5335,10,4
91779,111676,5335,10,4
91780,111725,5335,10,4
91781,115989,5337,9,4
91782,115923,5337,9,4
91783,115890,5337,10,4
91784,115956,5337,9,4
91785,116022,5337,8,4
91786,114221,5340,10,4
91787,114329,5340,10,4
91788,114185,5340,10,4
91789,114289,5340,10,4
91790,114253,5340,10,4
91791,114253,5344,9,4
91792,114221,5344,10,4
91793,114289,5344,9,4
91794,114185,5344,10,4
91795,114329,5344,10,4
91796,117911,5346,9,4
91797,117944,5346,8,4
91798,117879,5346,8,4
91799,117977,5346,7,4
91800,116587,5347,10,4
91801,116612,5347,10,4
91802,116562,5347,8,4
91803,116537,5347,10,4
91804,117068,5348,9,4
91805,115989,5349,9,4
91806,115923,5349,8,4
91807,115890,5349,10,4
91808,115956,5349,9,4
91809,116022,5349,9,4
91810,114329,5350,10,4
91811,114253,5350,10,4
91812,114221,5350,10,4
91813,114289,5350,9,4
91814,114185,5350,8,4
91815,117911,5351,9,4
91816,117977,5351,9,4
91817,117944,5351,9,4
91818,117879,5351,6,4
91819,113336,5352,9,4
91820,113296,5352,8,4
91821,113238,5352,10,4
91822,113365,5352,10,4
91823,113267,5352,7,4
91824,113394,5352,8,4
91825,115890,5355,10,4
91826,115989,5355,10,4
91827,115956,5355,8,4
91828,116022,5355,9,4
91829,115923,5355,9,4
91830,117977,5356,10,4
91831,117911,5356,9,4
91832,117879,5356,9,4
91833,117944,5356,9,4
91834,115890,5358,9,4
91835,115989,5358,9,4
91836,116022,5358,10,4
91837,115956,5358,9,4
91838,115923,5358,10,4
91839,114426,5359,9,4
91840,114499,5359,5,4
91841,114393,5359,7,4
91842,114467,5359,8,4
91843,114361,5359,6,4
91844,111725,5361,10,4
91845,111613,5361,6,4
91846,111676,5361,8,4
91847,111652,5361,7,4
91848,111701,5361,10,4
91849,115890,5362,9,4
91850,116022,5362,8,4
91851,115923,5362,9,4
91852,115956,5362,8,4
91853,115989,5362,8,4
91854,117242,5365,9,4
91855,117309,5365,10,4
91856,117275,5365,9,4
91857,117209,5365,9,4
91858,116537,5366,8,4
91859,116612,5366,8,4
91860,116587,5366,10,4
91861,116562,5366,8,4
91862,114467,5369,10,4
91863,114499,5369,8,4
91864,114361,5369,9,4
91865,114393,5369,8,4
91866,114426,5369,7,4
91867,117094,5371,10,4
91868,117077,5371,10,4
91869,117068,5371,10,4
91870,117085,5371,9,4
91871,117309,5372,10,4
91872,117209,5372,10,4
91873,117242,5372,8,4
91874,117275,5372,8,4
91875,111652,5376,8,4
91876,111701,5376,10,4
91877,111725,5376,9,4
91878,111613,5376,9,4
91879,111676,5376,9,4
91880,117879,5377,10,4
91881,117977,5377,10,4
