91954,3663,149,4,16,7
91955,3680,149,4,16,8
91956,3726,149,4,16,9
91957,3756,149,4,16,7
91958,3795,149,4,16,9
91959,3833,149,4,16,8
91960,3835,149,4,16,7
91961,3847,149,4,16,6
91962,3599,149,4,16,5
91963,3582,149,4,16,6
91964,3692,149,4,16,6
91965,3738,149,4,16,7
91966,2683,149,4,16,6
91967,3901,149,4,16,7
91968,3118,150,4,16,10
91969,4854,150,4,16,10
91970,259,150,4,16,9
91971,651,150,4,16,10
91972,993,150,4,16,9
91973,1221,150,4,16,10
91974,1500,150,4,16,10
91975,2561,150,4,16,10
91976,3555,150,4,16,10
91977,3559,150,4,16,10
91978,3563,150,4,16,10
91979,3568,150,4,16,10
91980,3576,150,4,16,10
91981,3587,150,4,16,10
91982,3606,150,4,16,10
91983,3616,150,4,16,9
91984,3617,150,4,16,10
91985,3632,150,4,16,9
91986,3637,150,4,16,9
91987,3667,150,4,16,10
91988,3654,150,4,16,10
91989,1798,150,4,16,10
91990,3665,150,4,16,10
91991,3627,150,4,16,9
91992,5354,148,4,16,8
91993,3893,148,4,16,10
91994,3842,148,4,16,7
91995,3741,148,4,16,7
91996,259,148,4,16,9
91997,651,148,4,16,10
91998,993,148,4,16,10
91999,1221,148,4,16,9
92000,1500,148,4,16,9
92001,2561,148,4,16,10
92002,3555,148,4,16,10
92003,3559,148,4,16,9
92004,3563,148,4,16,8
92005,3568,148,4,16,8
92006,3576,148,4,16,10
92007,3587,148,4,16,8
92008,3606,148,4,16,10
92009,3616,148,4,16,9
92010,3617,148,4,16,10
92011,3627,148,4,16,10
92012,3632,148,4,16,9
92013,3637,148,4,16,8
92014,3667,148,4,16,9
92015,4009,148,4,16,7
92016,3654,148,4,16,8
92017,1798,148,4,16,10
92018,3362,148,4,16,8
92019,3665,148,4,16,8
92020,4014,148,4,16,5
92021,4900,151,4,16,9
92022,3893,151,4,16,6
92023,3392,151,4,16,6
92024,3635,151,4,16,9
92025,3636,151,4,16,8
92026,259,151,4,16,7
92027,651,151,4,16,10
92028,993,151,4,16,9
92029,1221,151,4,16,7
92030,1500,151,4,16,7
92031,2561,151,4,16,8
92032,3555,151,4,16,10
92033,3559,151,4,16,7
92034,3563,151,4,16,7
92035,3568,151,4,16,7
92036,3576,151,4,16,8
92037,3587,151,4,16,7
92038,3606,151,4,16,8
92039,3616,151,4,16,8
92040,3617,151,4,16,9
92041,3632,151,4,16,8
92042,3637,151,4,16,7
92043,3667,151,4,16,8
92044,3836,151,4,16,7
92045,3613,151,4,16,7
92046,3654,151,4,16,8
92047,1798,151,4,16,8
92048,3362,151,4,16,7
92049,3205,151,4,16,6
92050,3665,151,4,16,6
92051,3627,151,4,16,9
92052,3496,151,4,16,7
92053,3677,151,4,16,7
92054,5354,149,4,16,7
92055,3118,149,4,16,7
92056,3741,149,4,16,7
92057,3635,149,4,16,7
92058,3636,149,4,16,9
92059,259,149,4,16,9
92060,651,149,4,16,8
92061,993,149,4,16,8
92062,1221,149,4,16,7
92063,1500,149,4,16,10
92064,2561,149,4,16,10
92065,3555,149,4,16,10
92066,3559,149,4,16,8
92067,3563,149,4,16,7
92068,3568,149,4,16,8
92069,3576,149,4,16,7
92070,3587,149,4,16,7
92071,3606,149,4,16,8
92072,3616,149,4,16,8
92073,3617,149,4,16,10
92074,3632,149,4,16,7
92075,3637,149,4,16,7
92076,3667,149,4,16,7
92077,3836,149,4,16,8
92078,3613,149,4,16,7
92079,3654,149,4,16,7
92080,1798,149,4,16,8
92081,3665,149,4,16,7
92082,3627,149,4,16,10
92083,3677,149,4,16,7
92084,3391,155,4,16,7
92085,3102,155,4,16,7
92086,3233,155,4,16,7
92087,2933,155,4,16,8
92088,3446,155,4,16,8
92089,3899,155,4,16,8
92090,5006,155,4,16,9
92091,4569,155,4,16,9
92092,833,155,4,16,8
92093,2474,155,4,16,8
92094,3057,155,4,16,10
92095,3072,155,4,16,8
92096,3087,155,4,16,8
92097,3089,155,4,16,9
92098,3093,155,4,16,8
92099,3095,155,4,16,8
92100,3096,155,4,16,9
92101,3097,155,4,16,9
92102,3099,155,4,16,10
92103,3100,155,4,16,8
92104,3121,155,4,16,8
92105,3127,155,4,16,10
92106,3134,155,4,16,10
92107,3136,155,4,16,9
92108,3138,155,4,16,8
92109,3143,155,4,16,9
92110,3144,155,4,16,9
92111,3165,155,4,16,8
92112,3267,155,4,16,10
92113,3297,155,4,16,8
92114,3300,155,4,16,8
92115,3301,155,4,16,8
92116,3333,155,4,16,9
92117,3344,155,4,16,10
92118,3356,155,4,16,9
92119,3359,155,4,16,10
92120,3460,155,4,16,10
92121,4393,155,4,16,9
92122,3268,155,4,16,10
92123,3836,155,4,16,8
92124,3128,155,4,16,9
92125,5497,155,4,16,5
92126,3098,155,4,16,10
92127,3537,155,4,16,8
92128,3133,155,4,16,8
92129,4202,155,4,16,7
92130,3677,155,4,16,8
92131,1496,152,4,16,5
92132,1792,152,4,16,5
92133,3446,152,4,16,5
92134,5006,152,4,16,9
92135,833,152,4,16,6
92136,2474,152,4,16,9
92137,3057,152,4,16,10
92138,3072,152,4,16,9
92139,3087,152,4,16,5
92140,3089,152,4,16,9
92141,3093,152,4,16,8
92142,3095,152,4,16,8
92143,3096,152,4,16,10
92144,3097,152,4,16,10
92145,3099,152,4,16,8
92146,3100,152,4,16,8
92147,3121,152,4,16,9
92148,3127,152,4,16,9
92149,3134,152,4,16,10
92150,3136,152,4,16,10
92151,3138,152,4,16,8
92152,3143,152,4,16,8
92153,3144,152,4,16,5
92154,3165,152,4,16,7
92155,3267,152,4,16,10
92156,3297,152,4,16,8
92157,3300,152,4,16,10
92158,3301,152,4,16,9
92159,3333,152,4,16,8
92160,3344,152,4,16,9
92161,3356,152,4,16,8
92162,3359,152,4,16,10
92163,3391,152,4,16,5
92164,3460,152,4,16,8
92165,3496,152,4,16,10
92166,491,152,4,16,10
92167,3268,152,4,16,9
92168,1182,152,4,16,5
92169,3128,152,4,16,10
92170,5497,152,4,16,8
92171,3098,152,4,16,9
92172,1175,152,4,16,6
92173,3698,152,4,16,10
92174,3537,152,4,16,5
92175,3133,152,4,16,5
92176,1769,152,4,16,8
92177,1405,152,4,16,5
92178,3102,153,4,16,5
92179,4456,153,4,16,7
92180,3233,153,4,16,5
92181,5268,153,4,16,5
92182,1730,153,4,16,5
92183,4355,153,4,16,8
92184,3899,153,4,16,8
92185,4854,153,4,16,8
92186,833,153,4,16,8
92187,2474,153,4,16,7
92188,3057,153,4,16,7
92189,3072,153,4,16,6
92190,3087,153,4,16,7
92191,3089,153,4,16,9
92192,3093,153,4,16,8
92193,3095,153,4,16,9
92194,3096,153,4,16,8
92195,3097,153,4,16,8
92196,3099,153,4,16,10
92197,3100,153,4,16,7
92198,3121,153,4,16,6
92199,3127,153,4,16,9
92200,3134,153,4,16,8
92201,3136,153,4,16,9
92202,3138,153,4,16,8
92203,3143,153,4,16,7
92204,3144,153,4,16,8
92205,3165,153,4,16,7
92206,3267,153,4,16,8
92207,3297,153,4,16,5
92208,3300,153,4,16,6
92209,3301,153,4,16,8
92210,3333,153,4,16,7
92211,3344,153,4,16,6
92212,3356,153,4,16,7
92213,3359,153,4,16,7
92214,3391,153,4,16,5
92215,3460,153,4,16,8
92216,4393,153,4,16,8
92217,1341,153,4,16,6
92218,491,153,4,16,7
92219,3268,153,4,16,7
92220,1182,153,4,16,7
92221,3128,153,4,16,7
92222,3098,153,4,16,9
92223,3698,153,4,16,5
92224,1405,153,4,16,7
92225,3133,153,4,16,5
92226,4202,153,4,16,5
92227,1652,153,4,16,6
92228,4803,154,4,16,5
92229,2933,154,4,16,8
92230,3893,154,4,16,5
92231,1691,154,4,16,6
92232,3392,154,4,16,7
92233,833,154,4,16,10
92234,2474,154,4,16,6
92235,3057,154,4,16,7
92236,3072,154,4,16,9
92237,3087,154,4,16,10
92238,3089,154,4,16,9
92239,3093,154,4,16,7
92240,3095,154,4,16,7
92241,3096,154,4,16,10
92242,3097,154,4,16,10
92243,3099,154,4,16,8
92244,3100,154,4,16,10
92245,3121,154,4,16,5
92246,3127,154,4,16,10
92247,3134,154,4,16,7
92248,3136,154,4,16,10
92249,3138,154,4,16,7
92250,3143,154,4,16,7
92251,3144,154,4,16,8
92252,3165,154,4,16,10
92253,3267,154,4,16,9
92254,3297,154,4,16,5
92255,3300,154,4,16,10
92256,3301,154,4,16,9
92257,3333,154,4,16,8
92258,3344,154,4,16,8
92259,3356,154,4,16,8
92260,3359,154,4,16,9
92261,3391,154,4,16,8
92262,3460,154,4,16,9
92263,4393,154,4,16,10
92264,3268,154,4,16,8
92265,1762,154,4,16,5
92266,3128,154,4,16,6
92267,3098,154,4,16,8
92268,5527,154,4,16,7
92269,1698,154,4,16,6
92270,3537,154,4,16,7
92271,3133,154,4,16,5
92272,3205,154,4,16,5
92273,3496,154,4,16,5
92274,1738,154,4,16,10
92275,4104,155,4,16,9
92276,4626,155,4,16,6
92277,3392,155,4,16,9
92278,3635,155,4,16,8
92279,3636,155,4,16,8
92280,171,155,4,16,8
92281,813,155,4,16,6
92282,1188,155,4,16,8
92283,3035,155,4,16,10
92284,3175,155,4,16,10
92285,3182,155,4,16,6
92286,3195,155,4,16,7
92287,3201,155,4,16,10
92288,3208,155,4,16,10
92289,3212,155,4,16,10
92290,3213,155,4,16,9
92291,3215,155,4,16,10
92292,3216,155,4,16,10
92293,3217,155,4,16,8
92294,3221,155,4,16,10
92295,3224,155,4,16,9
92296,3228,155,4,16,9
92297,3242,155,4,16,10
92298,3244,155,4,16,9
92299,3269,155,4,16,8
92300,3283,155,4,16,10
92301,3319,155,4,16,8
92302,3351,155,4,16,9
92303,3352,155,4,16,9
92304,3396,155,4,16,10
92305,3401,155,4,16,8
92306,3424,155,4,16,10
92307,3428,155,4,16,10
92308,3436,155,4,16,9
92309,3437,155,4,16,10
92310,3452,155,4,16,10
92311,3471,155,4,16,8
92312,3488,155,4,16,9
92313,3496,155,4,16,7
92314,3207,155,4,16,8
92315,5424,155,4,16,10
92316,3613,155,4,16,9
92317,2950,155,4,16,9
92318,3902,155,4,16,9
92319,1856,155,4,16,9
92320,3205,155,4,16,5
92321,5354,154,4,16,8
92322,3772,154,4,16,7
92323,4849,154,4,16,9
92324,3118,154,4,16,5
92325,4104,154,4,16,8
92326,2977,154,4,16,6
92327,171,154,4,16,10
92328,813,154,4,16,5
92329,1188,154,4,16,10
92330,3035,154,4,16,10
92331,3175,154,4,16,8
92332,3182,154,4,16,9
92333,3195,154,4,16,7
92334,3201,154,4,16,10
92335,3208,154,4,16,10
92336,3212,154,4,16,8
92337,3213,154,4,16,9
92338,3215,154,4,16,9
92339,3216,154,4,16,9
92340,3217,154,4,16,10
92341,3221,154,4,16,10
92342,3224,154,4,16,10
92343,3228,154,4,16,10
92344,3242,154,4,16,8
92345,3244,154,4,16,8
92346,3269,154,4,16,10
92347,3283,154,4,16,10
92348,3319,154,4,16,8
92349,3351,154,4,16,10
92350,3352,154,4,16,8
92351,3396,154,4,16,9
92352,3401,154,4,16,9
92353,3424,154,4,16,10
92354,3428,154,4,16,8
92355,3436,154,4,16,10
92356,3437,154,4,16,9
92357,3452,154,4,16,6
92358,3471,154,4,16,8
92359,3488,154,4,16,8
92360,3207,154,4,16,9
92361,2950,154,4,16,9
92362,3902,154,4,16,9
92363,1856,154,4,16,7
92364,1769,154,4,16,7
92365,3772,153,4,16,7
92366,4619,153,4,16,8
92367,3647,153,4,16,7
92368,3118,153,4,16,6
92369,565,153,4,16,7
92370,4732,153,4,16,7
92371,171,153,4,16,6
92372,813,153,4,16,8
92373,1188,153,4,16,8
92374,3035,153,4,16,5
92375,3175,153,4,16,7
92376,3182,153,4,16,7
92377,3195,153,4,16,8
92378,3201,153,4,16,10
92379,3208,153,4,16,8
92380,3212,153,4,16,9
92381,3213,153,4,16,9
92382,3215,153,4,16,8
92383,3216,153,4,16,7
92384,3217,153,4,16,5
92385,3221,153,4,16,9
92386,3224,153,4,16,7
92387,3228,153,4,16,9
92388,3242,153,4,16,6
92389,3244,153,4,16,7
92390,3269,153,4,16,5
92391,3283,153,4,16,9
92392,3319,153,4,16,8
92393,3351,153,4,16,8
92394,3352,153,4,16,7
92395,3396,153,4,16,9
92396,3401,153,4,16,7
92397,3424,153,4,16,9
92398,3428,153,4,16,7
92399,3436,153,4,16,5
92400,3437,153,4,16,7
92401,3452,153,4,16,5
92402,3471,153,4,16,9
92403,3488,153,4,16,10
92404,3207,153,4,16,5
92405,4888,153,4,16,5
92406,1419,153,4,16,7
92407,2950,153,4,16,8
92408,3902,153,4,16,8
92409,1856,153,4,16,6
92410,3893,156,4,16,5
92411,5268,156,4,16,5
92412,1730,156,4,16,5
92413,109,156,4,16,6
92414,2432,156,4,16,5
92415,2433,156,4,16,10
92416,2434,156,4,16,8
92417,2437,156,4,16,8
92418,2526,156,4,16,5
92419,2621,156,4,16,10
92420,2857,156,4,16,8
92421,2877,156,4,16,10
92422,2880,156,4,16,6
92423,2891,156,4,16,9
92424,2972,156,4,16,5
92425,2974,156,4,16,7
92426,2988,156,4,16,5
92427,2989,156,4,16,8
92428,2991,156,4,16,10
92429,3037,156,4,16,10
92430,3038,156,4,16,6
92431,3048,156,4,16,5
92432,3058,156,4,16,10
92433,3065,156,4,16,7
92434,3066,156,4,16,7
92435,3067,156,4,16,5
92436,3069,156,4,16,7
92437,1182,156,4,16,6
92438,5011,156,4,16,9
92439,2987,156,4,16,5
92440,3049,156,4,16,7
92441,2968,156,4,16,6
92442,2969,156,4,16,5
92443,2941,156,4,16,8
92444,2860,156,4,16,9
92445,1729,156,4,16,5
92446,3070,156,4,16,5
92447,4456,152,4,16,9
92448,4104,152,4,16,8
92449,5268,152,4,16,7
92450,1730,152,4,16,9
92451,4355,152,4,16,5
92452,171,152,4,16,9
92453,813,152,4,16,8
92454,1188,152,4,16,8
92455,3035,152,4,16,8
92456,3175,152,4,16,8
92457,3182,152,4,16,8
92458,3195,152,4,16,8
92459,3201,152,4,16,9
92460,3208,152,4,16,10
92461,3212,152,4,16,5
92462,3213,152,4,16,9
92463,3215,152,4,16,10
92464,3216,152,4,16,9
92465,3217,152,4,16,10
92466,3221,152,4,16,8
92467,3224,152,4,16,5
92468,3228,152,4,16,5
92469,3242,152,4,16,9
92470,3244,152,4,16,7
92471,3269,152,4,16,7
92472,3283,152,4,16,8
92473,3319,152,4,16,10
92474,3351,152,4,16,7
92475,3352,152,4,16,6
92476,3396,152,4,16,9
92477,3401,152,4,16,8
92478,3424,152,4,16,10
92479,3428,152,4,16,7
92480,3436,152,4,16,6
92481,3437,152,4,16,9
92482,3452,152,4,16,8
92483,3471,152,4,16,9
92484,3488,152,4,16,8
92485,3207,152,4,16,7
92486,2950,152,4,16,8
92487,3902,152,4,16,6
92488,1856,152,4,16,8
92489,1179,159,4,16,8
92490,5268,159,4,16,9
92491,1730,159,4,16,9
92492,2977,159,4,16,6
92493,4740,159,4,16,10
92494,109,159,4,16,9
92495,2432,159,4,16,8
92496,2433,159,4,16,10
92497,2434,159,4,16,9
92498,2437,159,4,16,9
92499,2526,159,4,16,7
92500,2621,159,4,16,10
92501,2857,159,4,16,8
92502,2877,159,4,16,9
92503,2880,159,4,16,9
92504,2891,159,4,16,10
92505,2972,159,4,16,8
92506,2974,159,4,16,8
92507,2988,159,4,16,10
92508,2989,159,4,16,8
92509,2991,159,4,16,10
92510,3037,159,4,16,10
92511,3038,159,4,16,8
92512,3048,159,4,16,8
92513,3058,159,4,16,9
92514,3065,159,4,16,10
92515,3066,159,4,16,10
92516,3067,159,4,16,8
92517,3069,159,4,16,10
92518,5011,159,4,16,10
92519,2987,159,4,16,8
92520,3049,159,4,16,9
92521,2968,159,4,16,9
92522,2969,159,4,16,9
92523,2941,159,4,16,6
92524,5534,159,4,16,5
92525,2860,159,4,16,9
92526,1729,159,4,16,5
92527,1620,159,4,16,8
92528,3070,159,4,16,5
92529,3678,158,4,16,5
92530,1496,158,4,16,6
92531,1179,158,4,16,10
92532,140,158,4,16,9
92533,4740,158,4,16,9
92534,109,158,4,16,5
92535,2432,158,4,16,9
92536,2433,158,4,16,5
92537,2434,158,4,16,8
92538,2437,158,4,16,6
92539,2526,158,4,16,7
92540,2621,158,4,16,9
92541,2857,158,4,16,10
92542,2877,158,4,16,8
92543,2880,158,4,16,5
92544,2891,158,4,16,5
92545,2972,158,4,16,5
92546,2974,158,4,16,9
92547,2988,158,4,16,10
92548,2989,158,4,16,5
92549,2991,158,4,16,9
92550,3037,158,4,16,10
92551,3038,158,4,16,5
92552,3048,158,4,16,9
92553,3058,158,4,16,5
92554,3065,158,4,16,5
92555,3066,158,4,16,10
92556,3067,158,4,16,8
92557,3069,158,4,16,9
92558,1419,158,4,16,5
92559,5011,158,4,16,5
92560,2987,158,4,16,5
92561,3049,158,4,16,10
92562,2968,158,4,16,6
92563,2969,158,4,16,5
92564,2941,158,4,16,9
92565,2860,158,4,16,9
92566,1729,158,4,16,5
92567,3070,158,4,16,8
92568,3772,157,4,16,10
92569,1179,157,4,16,10
92570,4740,157,4,16,10
92571,109,157,4,16,10
92572,2432,157,4,16,10
92573,2433,157,4,16,10
92574,2434,157,4,16,10
92575,2437,157,4,16,10
92576,2526,157,4,16,10
92577,2621,157,4,16,10
92578,2857,157,4,16,10
92579,2877,157,4,16,10
92580,2880,157,4,16,10
92581,2891,157,4,16,10
92582,2972,157,4,16,10
92583,2974,157,4,16,10
92584,2988,157,4,16,10
92585,2989,157,4,16,10
92586,2991,157,4,16,10
92587,3037,157,4,16,10
92588,3038,157,4,16,10
92589,3048,157,4,16,10
92590,3058,157,4,16,10
92591,3065,157,4,16,10
92592,3066,157,4,16,10
92593,3067,157,4,16,10
92594,3069,157,4,16,10
92595,491,157,4,16,9
92596,5414,157,4,16,9
92597,1182,157,4,16,10
92598,5011,157,4,16,10
92599,2987,157,4,16,10
92600,3049,157,4,16,10
92601,2968,157,4,16,10
92602,2969,157,4,16,10
92603,2941,157,4,16,10
92604,5415,157,4,16,9
92605,2860,157,4,16,10
92606,1729,157,4,16,5
92607,3070,157,4,16,10
92608,4900,159,4,16,9
92609,3349,159,4,16,9
92610,3772,159,4,16,8
92611,4619,159,4,16,8
92612,3647,159,4,16,9
92613,4456,159,4,16,8
92614,1792,159,4,16,9
92615,1691,159,4,16,9
92616,565,159,4,16,9
92617,4355,159,4,16,8
92618,617,159,4,16,8
92619,770,159,4,16,9
92620,806,159,4,16,9
92621,853,159,4,16,9
92622,1534,159,4,16,8
92623,1708,159,4,16,9
92624,1843,159,4,16,9
92625,2874,159,4,16,8
92626,2878,159,4,16,9
92627,2883,159,4,16,8
92628,2890,159,4,16,8
92629,2902,159,4,16,8
92630,2932,159,4,16,9
92631,2934,159,4,16,9
92632,2935,159,4,16,9
92633,2949,159,4,16,8
92634,2951,159,4,16,9
92635,2954,159,4,16,9
92636,2957,159,4,16,9
92637,1341,159,4,16,9
92638,5414,159,4,16,9
92639,3700,159,4,16,8
92640,1235,159,4,16,9
92641,2867,159,4,16,8
92642,2882,159,4,16,8
92643,811,159,4,16,8
92644,810,159,4,16,9
92645,3698,159,4,16,9
92646,5415,159,4,16,8
92647,2858,159,4,16,8
92648,809,159,4,16,9
92649,4900,156,4,16,10
92650,4456,156,4,16,10
92651,4355,156,4,16,7
92652,3899,156,4,16,5
92653,4854,156,4,16,7
92654,617,156,4,16,8
92655,770,156,4,16,8
92656,806,156,4,16,8
92657,853,156,4,16,5
92658,1534,156,4,16,9
92659,1708,156,4,16,8
92660,1759,156,4,16,7
92661,1843,156,4,16,7
92662,2874,156,4,16,9
92663,2878,156,4,16,9
92664,2883,156,4,16,9
92665,2890,156,4,16,8
92666,2902,156,4,16,8
92667,2932,156,4,16,5
92668,2934,156,4,16,9
92669,2935,156,4,16,6
92670,2949,156,4,16,9
92671,2951,156,4,16,9
92672,2954,156,4,16,9
92673,2957,156,4,16,7
92674,1341,156,4,16,7
92675,3700,156,4,16,8
92676,2867,156,4,16,10
92677,2882,156,4,16,9
92678,811,156,4,16,6
92679,810,156,4,16,7
92680,2858,156,4,16,8
92681,4202,156,4,16,6
92682,809,156,4,16,8
92683,3647,157,4,16,7
92684,4626,157,4,16,5
92685,1825,157,4,16,7
92686,565,157,4,16,8
92687,617,157,4,16,10
92688,770,157,4,16,5
92689,806,157,4,16,9
92690,853,157,4,16,9
92691,1534,157,4,16,8
92692,1708,157,4,16,10
92693,1843,157,4,16,7
92694,2874,157,4,16,8
92695,2878,157,4,16,5
92696,2883,157,4,16,6
92697,2890,157,4,16,10
92698,2902,157,4,16,5
92699,2932,157,4,16,10
92700,2934,157,4,16,9
92701,2935,157,4,16,10
92702,2949,157,4,16,9
92703,2951,157,4,16,6
92704,2954,157,4,16,10
92705,2957,157,4,16,6
92706,5397,157,4,16,5
92707,3700,157,4,16,6
92708,2867,157,4,16,10
92709,2882,157,4,16,9
92710,811,157,4,16,7
92711,810,157,4,16,10
92712,3537,157,4,16,5
92713,2858,157,4,16,6
92714,1671,157,4,16,7
92715,1846,157,4,16,7
92716,809,157,4,16,5
92717,4900,158,4,16,5
92718,3349,158,4,16,5
92719,1546,158,4,16,7
92720,4482,158,4,16,9
92721,3102,158,4,16,5
92722,3647,158,4,16,5
92723,3642,158,4,16,5
92724,3233,158,4,16,7
92725,565,158,4,16,7
92726,1839,158,4,16,5
92727,1791,158,4,16,5
92728,5175,158,4,16,10
92729,3899,158,4,16,5
92730,4569,158,4,16,5
92731,4854,158,4,16,8
92732,617,158,4,16,9
92733,770,158,4,16,5
92734,806,158,4,16,5
92735,853,158,4,16,5
92736,1534,158,4,16,5
92737,1708,158,4,16,7
92738,1843,158,4,16,6
92739,2874,158,4,16,10
92740,2878,158,4,16,5
92741,2883,158,4,16,7
92742,2890,158,4,16,8
92743,2902,158,4,16,9
92744,2932,158,4,16,5
92745,2934,158,4,16,9
92746,2935,158,4,16,8
92747,2949,158,4,16,8
92748,2951,158,4,16,5
92749,2954,158,4,16,7
92750,2957,158,4,16,5
92751,5397,158,4,16,5
92752,3700,158,4,16,6
92753,1727,158,4,16,5
92754,2867,158,4,16,9
92755,2882,158,4,16,9
92756,811,158,4,16,7
92757,810,158,4,16,9
92758,1796,158,4,16,5
92759,2858,158,4,16,10
92760,4202,158,4,16,5
92761,809,158,4,16,5
92762,4411,160,4,16,8
92763,3678,160,4,16,6
92764,1179,160,4,16,8
92765,1836,160,4,16,6
92766,1825,160,4,16,6
92767,4740,160,4,16,6
92768,1678,160,4,16,10
92769,1679,160,4,16,10
92770,1681,160,4,16,8
92771,1684,160,4,16,8
92772,1687,160,4,16,7
92773,1689,160,4,16,9
92774,1693,160,4,16,9
92775,1694,160,4,16,10
92776,1714,160,4,16,9
92777,1745,160,4,16,9
92778,1759,160,4,16,7
92779,1818,160,4,16,7
92780,1826,160,4,16,7
92781,1827,160,4,16,9
92782,1835,160,4,16,7
92783,453,160,4,16,6
92784,1514,160,4,16,6
92785,1705,160,4,16,7
92786,1830,160,4,16,9
92787,1671,160,4,16,8
92788,1846,160,4,16,6
92789,1161,160,4,16,7
92790,1738,160,4,16,5
92791,1655,160,4,16,6
92792,4738,163,4,16,9
92793,4772,163,4,16,8
92794,1836,163,4,16,9
92795,1825,163,4,16,9
92796,5175,163,4,16,10
92797,1678,163,4,16,9
92798,1679,163,4,16,9
92799,1681,163,4,16,9
92800,1684,163,4,16,9
92801,1687,163,4,16,8
92802,1689,163,4,16,9
92803,1693,163,4,16,9
92804,1694,163,4,16,10
92805,1714,163,4,16,10
92806,1745,163,4,16,9
92807,1818,163,4,16,9
92808,1826,163,4,16,9
92809,1827,163,4,16,9
92810,1835,163,4,16,9
92811,5397,163,4,16,9
92812,453,163,4,16,9
92813,4230,163,4,16,9
92814,1514,163,4,16,8
92815,1705,163,4,16,8
92816,1161,163,4,16,9
92817,3757,163,4,16,9
92818,1830,163,4,16,9
92819,1671,163,4,16,9
92820,1846,163,4,16,8
92821,1655,163,4,16,9
92822,1836,162,4,16,7
92823,1825,162,4,16,8
92824,1414,162,4,16,6
92825,650,162,4,16,8
92826,3745,162,4,16,6
92827,1678,162,4,16,8
92828,1679,162,4,16,9
92829,1681,162,4,16,7
92830,1684,162,4,16,8
92831,1687,162,4,16,7
92832,1689,162,4,16,7
92833,1693,162,4,16,8
92834,1694,162,4,16,9
92835,1714,162,4,16,9
92836,1745,162,4,16,7
92837,1759,162,4,16,8
92838,1818,162,4,16,8
92839,1826,162,4,16,7
92840,1827,162,4,16,8
92841,1835,162,4,16,7
92842,453,162,4,16,7
92843,1514,162,4,16,9
92844,1705,162,4,16,7
92845,1161,162,4,16,7
92846,1830,162,4,16,8
92847,1671,162,4,16,7
92848,1846,162,4,16,6
92849,1655,162,4,16,6
92850,3772,161,4,16,5
92851,3678,161,4,16,6
92852,4626,161,4,16,6
92853,1836,161,4,16,6
92854,2977,161,4,16,5
92855,1678,161,4,16,10
92856,1679,161,4,16,10
92857,1681,161,4,16,7
92858,1684,161,4,16,9
92859,1687,161,4,16,5
92860,1689,161,4,16,9
92861,1693,161,4,16,10
92862,1694,161,4,16,10
92863,1714,161,4,16,10
92864,1745,161,4,16,8
92865,1818,161,4,16,8
92866,1826,161,4,16,7
92867,1827,161,4,16,8
92868,1835,161,4,16,5
92869,453,161,4,16,6
92870,1514,161,4,16,8
92871,1705,161,4,16,5
92872,3757,161,4,16,6
92873,1830,161,4,16,9
92874,1671,161,4,16,8
92875,1846,161,4,16,5
92876,1825,161,4,16,6
92877,1655,161,4,16,5
92878,1546,163,4,16,5
92879,1741,163,4,16,9
92880,1262,163,4,16,10
92881,3719,163,4,16,10
92882,1343,163,4,16,10
92883,1839,163,4,16,9
92884,1791,163,4,16,9
92885,2990,163,4,16,10
92886,1423,163,4,16,10
92887,1674,163,4,16,10
92888,1700,163,4,16,10
92889,1704,163,4,16,9
92890,1707,163,4,16,10
92891,1709,163,4,16,10
92892,1713,163,4,16,10
92893,1715,163,4,16,10
92894,1720,163,4,16,10
92895,1742,163,4,16,10
92896,1794,163,4,16,10
92897,1797,163,4,16,10
92898,1814,163,4,16,10
92899,1816,163,4,16,10
92900,1850,163,4,16,10
92901,4056,163,4,16,10
92902,1473,163,4,16,5
92903,1727,163,4,16,10
92904,1712,163,4,16,7
92905,1813,163,4,16,9
92906,1698,163,4,16,9
92907,1796,163,4,16,9
92908,1400,163,4,16,7
92909,1824,163,4,16,10
92910,1728,163,4,16,10
92911,1769,163,4,16,9
92912,1546,160,4,16,8
92913,4104,160,4,16,7
92914,2933,160,4,16,8
92915,3719,160,4,16,9
92916,1691,160,4,16,8
92917,1719,160,4,16,8
92918,1839,160,4,16,7
92919,1791,160,4,16,8
92920,1423,160,4,16,10
92921,1674,160,4,16,10
92922,1700,160,4,16,10
92923,1704,160,4,16,9
92924,1707,160,4,16,10
92925,1709,160,4,16,10
92926,1713,160,4,16,10
92927,1715,160,4,16,10
92928,1720,160,4,16,9
92929,1742,160,4,16,10
92930,1794,160,4,16,10
92931,1797,160,4,16,10
92932,1801,160,4,16,9
92933,1814,160,4,16,10
92934,1816,160,4,16,8
92935,1850,160,4,16,10
92936,5414,160,4,16,8
92937,4056,160,4,16,9
92938,1727,160,4,16,8
92939,1712,160,4,16,9
92940,1813,160,4,16,10
92941,1698,160,4,16,9
92942,5415,160,4,16,7
92943,1796,160,4,16,9
92944,1824,160,4,16,10
92945,1728,160,4,16,8
92946,1546,161,4,16,7
92947,1792,161,4,16,6
92948,1741,161,4,16,5
92949,1691,161,4,16,5
92950,1719,161,4,16,7
92951,1839,161,4,16,6
92952,1791,161,4,16,5
92953,1423,161,4,16,8
92954,1674,161,4,16,8
92955,1700,161,4,16,9
92956,1704,161,4,16,8
92957,1707,161,4,16,9
